formation,holding,quantile,residualize,spread_mult,tier,n_periods,avg_names,gross_sharpe,net_sharpe,gross_mean_bps,net_mean_bps,gross_ann_return,net_ann_return,avg_turnover,avg_cost_bps,mean_ic,net_max_drawdown,hit_rate
6,12,0.1,none,1.0,T3_illiquid,1973,21.056259503294477,3.159466105116732,-0.5254235519416999,45.15523216301039,-7.50613309046396,1.6481659739498793,-0.27397385780193456,1.7738658368156595,52.66136525347435,-0.06710212644484326,-0.9782703004029017,0.48251393816523064
6,12,0.2,demean,1.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.6629884645774964,10.955473568307099,-6.828488619116496,0.3998747852432091,-0.2492398345977521,1.5403856566356513,17.783962187423597,-0.02340942318321293,-0.8442987580375927,0.49265078560567666
6,12,0.2,demean,1.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-0.49098412140082365,23.268936005586593,-4.681110309980804,0.8493161642039107,-0.17086052631429935,1.5930330193059121,27.9500463155674,-0.04842826298334907,-0.8616158511902821,0.49214394323365435
6,12,0.2,demean,1.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-1.7265336779815954,31.922808573716182,-16.942292153585253,1.1651825129406406,-0.6183936636058617,1.6412559101008883,48.86510072730143,-0.06710212644484326,-0.9879214632466459,0.4272681196147998
6,12,0.2,none,1.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.6629884645774964,10.955473568307099,-6.828488619116496,0.3998747852432091,-0.2492398345977521,1.5403856566356513,17.783962187423597,-0.02340942318321293,-0.8442987580375927,0.49265078560567666
6,12,0.2,none,1.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-0.49098412140082365,23.268936005586593,-4.681110309980804,0.8493161642039107,-0.17086052631429935,1.5930330193059121,27.9500463155674,-0.04842826298334907,-0.8616158511902821,0.49214394323365435
6,12,0.2,none,1.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-1.7265336779815954,31.922808573716182,-16.942292153585253,1.1651825129406406,-0.6183936636058617,1.6412559101008883,48.86510072730143,-0.06710212644484326,-0.9879214632466459,0.4272681196147998
6,12,0.3,demean,1.0,T1_liquid,1973,65.33198175367461,0.8992074139687197,-1.1916639516022622,6.972131089798476,-9.248913057778282,0.2544827847776444,-0.3375853266089073,1.4038421045488156,16.22104414757676,-0.02340942318321293,-0.8794528598102463,0.4840344652812975
6,12,0.3,demean,1.0,T2_mid,1973,65.06842372022301,2.135202453028859,-1.3775669021521506,15.549170182849643,-10.036203203994667,0.567544711674012,-0.36632141694580533,1.4547783729725243,25.585373386844314,-0.04842826298334907,-0.8967664273694258,0.4718702483527623
6,12,0.3,demean,1.0,T3_illiquid,1973,64.8362899138368,3.105886843107568,-2.623463805355697,24.01117474945134,-20.27792793497697,0.8764078783549739,-0.7401443696266593,1.4865115469060504,44.28910268442831,-0.06710212644484326,-0.9898238701172946,0.40395337050177393
6,12,0.3,none,1.0,T1_liquid,1973,65.33198175367461,0.8992074139687197,-1.1916639516022622,6.972131089798476,-9.248913057778282,0.2544827847776444,-0.3375853266089073,1.4038421045488156,16.22104414757676,-0.02340942318321293,-0.8794528598102463,0.4840344652812975
6,12,0.3,none,1.0,T2_mid,1973,65.06842372022301,2.135202453028859,-1.3775669021521506,15.549170182849643,-10.036203203994667,0.567544711674012,-0.36632141694580533,1.4547783729725243,25.585373386844314,-0.04842826298334907,-0.8967664273694258,0.4718702483527623
6,12,0.3,none,1.0,T3_illiquid,1973,64.8362899138368,3.105886843107568,-2.623463805355697,24.01117474945134,-20.27792793497697,0.8764078783549739,-0.7401443696266593,1.4865115469060504,44.28910268442831,-0.06710212644484326,-0.9898238701172946,0.40395337050177393
6,24,0.1,demean,1.0,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-0.9315721695641794,-0.9546701783178493,-20.24155625079693,-0.0348454615086015,-0.7388168031540879,1.6723484939906634,19.286886072479078,-0.01631745436616645,-0.9977859453001445,0.48910288900152055
6,24,0.1,demean,1.0,T2_mid,1973,21.09477952356817,2.2744744461153052,0.8588053695314447,48.50480714774646,18.315564805010073,1.7704254608927459,0.6685181153828677,1.7268817289597826,30.18924234273639,-0.04506233909522083,-0.7434256396159978,0.5331981753674607
6,24,0.1,demean,1.0,T3_illiquid,1973,21.056259503294477,2.8518204520509673,0.17589958552360274,56.12323253570525,3.4618672822308962,2.0484979875532416,0.12635815580142773,1.7738658368156595,52.66136525347435,-0.0602506754706539,-0.9668840913079471,0.4997465788139889
6,24,0.1,none,1.0,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-0.9315721695641794,-0.9546701783178493,-20.24155625079693,-0.0348454615086015,-0.7388168031540879,1.6723484939906634,19.286886072479078,-0.01631745436616645,-0.9977859453001445,0.48910288900152055
6,24,0.1,none,1.0,T2_mid,1973,21.09477952356817,2.2744744461153052,0.8588053695314447,48.50480714774646,18.315564805010073,1.7704254608927459,0.6685181153828677,1.7268817289597826,30.18924234273639,-0.04506233909522083,-0.7434256396159978,0.5331981753674607
6,24,0.1,none,1.0,T3_illiquid,1973,21.056259503294477,2.8518204520509673,0.17589958552360274,56.12323253570525,3.4618672822308962,2.0484979875532416,0.12635815580142773,1.7738658368156595,52.66136525347435,-0.0602506754706539,-0.9668840913079471,0.4997465788139889
6,24,0.2,demean,1.0,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.121086118410518,2.235958562557624,-15.548003624865972,0.08161248753335328,-0.5675021323076079,1.5403856566356513,17.783962187423597,-0.01631745436616645,-0.9811415318971641,0.4749113025848961
6,24,0.2,demean,1.0,T2_mid,1973,43.19006588950836,1.8947573426908964,-0.06429369646033307,27.032809772988834,-0.9172365425785595,0.9866975567140924,-0.03347913380411742,1.5930330193059121,27.9500463155674,-0.04506233909522083,-0.8071564615689031,0.516979219462747
6,24,0.2,demean,1.0,T3_illiquid,1973,43.099847947288396,3.2007347110144493,-0.5591300835280324,41.594742780063015,-7.2703579472384146,1.5182081114723,-0.26536806507420213,1.6412559101008883,48.86510072730143,-0.0602506754706539,-0.978091237848667,0.4607197161682717
6,24,0.2,none,1.0,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.121086118410518,2.235958562557624,-15.548003624865972,0.08161248753335328,-0.5675021323076079,1.5403856566356513,17.783962187423597,-0.01631745436616645,-0.9811415318971641,0.4749113025848961
6,24,0.2,none,1.0,T2_mid,1973,43.19006588950836,1.8947573426908964,-0.06429369646033307,27.032809772988834,-0.9172365425785595,0.9866975567140924,-0.03347913380411742,1.5930330193059121,27.9500463155674,-0.04506233909522083,-0.8071564615689031,0.516979219462747
6,24,0.2,none,1.0,T3_illiquid,1973,43.099847947288396,3.2007347110144493,-0.5591300835280324,41.594742780063015,-7.2703579472384146,1.5182081114723,-0.26536806507420213,1.6412559101008883,48.86510072730143,-0.0602506754706539,-0.978091237848667,0.4607197161682717
6,24,0.3,demean,1.0,T1_liquid,1973,65.33198175367461,0.01509362335632209,-1.5006765628893493,0.1614615314081835,-16.059582616168576,0.005893345896398698,-0.586174765490153,1.4038421045488156,16.22104414757676,-0.01631745436616645,-0.9744255907881623,0.46578813988849466
6,24,0.3,demean,1.0,T2_mid,1973,65.06842372022301,1.9011202375476786,-0.4270671624871929,20.890823660306154,-4.694549726538157,0.7625150636011746,-0.17135106501864275,1.4547783729725243,25.585373386844314,-0.04506233909522083,-0.8403240022062686,0.5007602635580335
6,24,0.3,demean,1.0,T3_illiquid,1973,64.8362899138368,3.0942710378343623,-1.1295557336192534,32.444907553891184,-11.844195130537118,1.1842391257170282,-0.43231312226460483,1.4865115469060504,44.28910268442831,-0.0602506754706539,-0.9748379249702875,0.4384186517992904
6,24,0.3,none,1.0,T1_liquid,1973,65.33198175367461,0.01509362335632209,-1.5006765628893493,0.1614615314081835,-16.059582616168576,0.005893345896398698,-0.586174765490153,1.4038421045488156,16.22104414757676,-0.01631745436616645,-0.9744255907881623,0.46578813988849466
6,24,0.3,none,1.0,T2_mid,1973,65.06842372022301,1.9011202375476786,-0.4270671624871929,20.890823660306154,-4.694549726538157,0.7625150636011746,-0.17135106501864275,1.4547783729725243,25.585373386844314,-0.04506233909522083,-0.8403240022062686,0.5007602635580335
6,24,0.3,none,1.0,T3_illiquid,1973,64.8362899138368,3.0942710378343623,-1.1295557336192534,32.444907553891184,-11.844195130537118,1.1842391257170282,-0.43231312226460483,1.4865115469060504,44.28910268442831,-0.0602506754706539,-0.9748379249702875,0.4384186517992904
12,3,0.1,demean,1.0,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.1260067767351576,4.9303123388679015,-9.48339245819346,0.1799564003686784,-0.3461438247240613,1.2484221767419943,14.413704797061362,-0.019703572427301013,-0.8887785993598867,0.45615813482007095
12,3,0.1,demean,1.0,T2_mid,1973,21.09477952356817,2.8086042433778715,0.0041218190335426015,23.25467930505101,0.03413125023091031,0.8487957946343618,0.0012457906334282262,1.3284965991377546,23.2205480548201,-0.06412165166219701,-0.8387998542141291,0.5139381652306133
12,3,0.1,demean,1.0,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-2.0288340193265784,26.102397341906517,-14.615460384995185,0.9527375029795879,-0.5334643040523243,1.3751154530551388,40.7178577269017,-0.07787576596255488,-0.9628110759119031,0.4379118094272681
12,3,0.1,none,1.0,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.1260067767351576,4.9303123388679015,-9.48339245819346,0.1799564003686784,-0.3461438247240613,1.2484221767419943,14.413704797061362,-0.019703572427301013,-0.8887785993598867,0.45615813482007095
12,3,0.1,none,1.0,T2_mid,1973,21.09477952356817,2.8086042433778715,0.0041218190335426015,23.25467930505101,0.03413125023091031,0.8487957946343618,0.0012457906334282262,1.3284965991377546,23.2205480548201,-0.06412165166219701,-0.8387998542141291,0.5139381652306133
12,3,0.1,none,1.0,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-2.0288340193265784,26.102397341906517,-14.615460384995185,0.9527375029795879,-0.5334643040523243,1.3751154530551388,40.7178577269017,-0.07787576596255488,-0.9628110759119031,0.4379118094272681
12,3,0.2,demean,1.0,T1_liquid,1973,43.334009123162694,0.49234457648697955,-1.9244631684126972,2.60225934071092,-10.178037481088616,0.09498246593594858,-0.37149836805973446,1.1053188533888962,12.780296821799535,-0.019703572427301013,-0.8841507281029342,0.4485554992397364
12,3,0.2,demean,1.0,T2_mid,1973,43.19006588950836,2.5835573601348316,-1.2501144177173704,13.88435358466509,-6.71683656821491,0.5067789058402757,-0.24516453473984418,1.173541847104757,20.60119015288,-0.06412165166219701,-0.8478273484358672,0.4683223517486062
12,3,0.2,demean,1.0,T3_illiquid,1973,43.099847947288396,3.364915461082901,-3.6865453998545417,17.16554831107234,-18.806530688355988,0.6265425133541404,-0.6864383701249935,1.2113208362818517,35.97207899942833,-0.07787576596255488,-0.9794094216661725,0.3841865179929042
12,3,0.2,none,1.0,T1_liquid,1973,43.334009123162694,0.49234457648697955,-1.9244631684126972,2.60225934071092,-10.178037481088616,0.09498246593594858,-0.37149836805973446,1.1053188533888962,12.780296821799535,-0.019703572427301013,-0.8841507281029342,0.4485554992397364
12,3,0.2,none,1.0,T2_mid,1973,43.19006588950836,2.5835573601348316,-1.2501144177173704,13.88435358466509,-6.71683656821491,0.5067789058402757,-0.24516453473984418,1.173541847104757,20.60119015288,-0.06412165166219701,-0.8478273484358672,0.4683223517486062
12,3,0.2,none,1.0,T3_illiquid,1973,43.099847947288396,3.364915461082901,-3.6865453998545417,17.16554831107234,-18.806530688355988,0.6265425133541404,-0.6864383701249935,1.2113208362818517,35.97207899942833,-0.07787576596255488,-0.9794094216661725,0.3841865179929042
12,3,0.3,demean,1.0,T1_liquid,1973,65.33198175367461,0.58461573322998,-2.152789092850768,2.4181284096123186,-8.906953994243365,0.08826168695084963,-0.3251038207898828,0.9780515999034197,11.325082403855683,-0.019703572427301013,-0.8381350507999277,0.43689812468322353
12,3,0.3,demean,1.0,T2_mid,1973,65.06741003547897,2.686454431391249,-1.8240194695605758,10.8981197515108,-7.396151743122404,0.39778137093014415,-0.26995953862396777,1.0386838909305305,18.2942714946332,-0.06412165166219701,-0.8247960397551779,0.45666497719209326
12,3,0.3,demean,1.0,T3_illiquid,1973,64.8362899138368,3.49117479450863,-4.648538812979558,13.53986316470733,-18.04879393539722,0.49420500551181756,-0.6587809786419985,1.0629693025678646,31.588657100104548,-0.07787576596255488,-0.9736050129004636,0.35580334515965534
12,3,0.3,none,1.0,T1_liquid,1973,65.33198175367461,0.58461573322998,-2.152789092850768,2.4181284096123186,-8.906953994243365,0.08826168695084963,-0.3251038207898828,0.9780515999034197,11.325082403855683,-0.019703572427301013,-0.8381350507999277,0.43689812468322353
12,3,0.3,none,1.0,T2_mid,1973,65.06741003547897,2.686454431391249,-1.8240194695605758,10.8981197515108,-7.396151743122404,0.39778137093014415,-0.26995953862396777,1.0386838909305305,18.2942714946332,-0.06412165166219701,-0.8247960397551779,0.45666497719209326
12,3,0.3,none,1.0,T3_illiquid,1973,64.8362899138368,3.49117479450863,-4.648538812979558,13.53986316470733,-18.04879393539722,0.49420500551181756,-0.6587809786419985,1.0629693025678646,31.588657100104548,-0.07787576596255488,-0.9736050129004636,0.35580334515965534
12,6,0.1,demean,1.0,T1_liquid,1973,21.14749113025849,0.21764161003752985,-0.9296621646385114,2.734032260445503,-11.679672536615854,0.09979217750626086,-0.42630804758647867,1.2484221767419943,14.413704797061362,-0.029262374444045454,-0.9540363117178887,0.4728839330968069
12,6,0.1,demean,1.0,T2_mid,1973,21.09477952356817,2.4267422591527166,0.4776016982294233,28.91399085902774,5.693442804207643,1.0553606663545125,0.20781066235357895,1.3284965991377546,23.2205480548201,-0.06763155554981104,-0.8691935993431095,0.5342118601115053
12,6,0.1,demean,1.0,T3_illiquid,1973,21.056259503294477,3.3473312095587437,-0.35662358666042804,36.79790257838389,-3.919955148517808,1.3431234441110118,-0.14307836292089998,1.3751154530551388,40.7178577269017,-0.08400503662056404,-0.9180916985154509,0.4931576279776989
12,6,0.1,none,1.0,T1_liquid,1973,21.14749113025849,0.21764161003752985,-0.9296621646385114,2.734032260445503,-11.679672536615854,0.09979217750626086,-0.42630804758647867,1.2484221767419943,14.413704797061362,-0.029262374444045454,-0.9540363117178887,0.4728839330968069
12,6,0.1,none,1.0,T2_mid,1973,21.09477952356817,2.4267422591527166,0.4776016982294233,28.91399085902774,5.693442804207643,1.0553606663545125,0.20781066235357895,1.3284965991377546,23.2205480548201,-0.06763155554981104,-0.8691935993431095,0.5342118601115053
12,6,0.1,none,1.0,T3_illiquid,1973,21.056259503294477,3.3473312095587437,-0.35662358666042804,36.79790257838389,-3.919955148517808,1.3431234441110118,-0.14307836292089998,1.3751154530551388,40.7178577269017,-0.08400503662056404,-0.9180916985154509,0.4931576279776989
12,6,0.2,demean,1.0,T1_liquid,1973,43.334009123162694,0.48761216555428377,-1.1475769439787877,3.810124593404002,-8.970172228395533,0.13906954765924606,-0.327411286336437,1.1053188533888962,12.780296821799535,-0.029262374444045454,-0.878149935175255,0.4809934110491637
12,6,0.2,demean,1.0,T2_mid,1973,43.19006588950836,2.216184695834808,-0.4976942965222415,16.822198934827256,-3.778991218052742,0.6140102611211948,-0.13793317945892508,1.173541847104757,20.60119015288,-0.06763155554981104,-0.8337339218052197,0.5063355296502787
12,6,0.2,demean,1.0,T3_illiquid,1973,43.099847947288396,3.2064350251630724,-1.4799016478079,24.614263441638432,-11.357815557789895,0.8984206156198028,-0.41456026785933114,1.2113208362818517,35.97207899942833,-0.08400503662056404,-0.9478234841138771,0.45210339584389253
12,6,0.2,none,1.0,T1_liquid,1973,43.334009123162694,0.48761216555428377,-1.1475769439787877,3.810124593404002,-8.970172228395533,0.13906954765924606,-0.327411286336437,1.1053188533888962,12.780296821799535,-0.029262374444045454,-0.878149935175255,0.4809934110491637
12,6,0.2,none,1.0,T2_mid,1973,43.19006588950836,2.216184695834808,-0.4976942965222415,16.822198934827256,-3.778991218052742,0.6140102611211948,-0.13793317945892508,1.173541847104757,20.60119015288,-0.06763155554981104,-0.8337339218052197,0.5063355296502787
12,6,0.2,none,1.0,T3_illiquid,1973,43.099847947288396,3.2064350251630724,-1.4799016478079,24.614263441638432,-11.357815557789895,0.8984206156198028,-0.41456026785933114,1.2113208362818517,35.97207899942833,-0.08400503662056404,-0.9478234841138771,0.45210339584389253
12,6,0.3,demean,1.0,T1_liquid,1973,65.33198175367461,0.6571789094863666,-1.2255983857011463,3.9526062340742976,-7.372476169781387,0.14427012754371188,-0.2690953801970206,0.9780515999034197,11.325082403855683,-0.029262374444045454,-0.8100919198405685,0.4708565636087177
12,6,0.3,demean,1.0,T2_mid,1973,65.06741003547897,2.1205486579019395,-0.9775376219347359,12.520431754442841,-5.77383974019036,0.4569957590371637,-0.21074515051694814,1.0386838909305305,18.2942714946332,-0.06763155554981104,-0.7894630284950969,0.481500253421186
12,6,0.3,demean,1.0,T3_illiquid,1973,64.8362899138368,3.2816899381123332,-2.2434403903204068,18.76758757714755,-12.821069522956995,0.6850169465658856,-0.4679690375879303,1.0629693025678646,31.588657100104548,-0.08400503662056404,-0.9378724749718901,0.4313228585909782
12,6,0.3,none,1.0,T1_liquid,1973,65.33198175367461,0.6571789094863666,-1.2255983857011463,3.9526062340742976,-7.372476169781387,0.14427012754371188,-0.2690953801970206,0.9780515999034197,11.325082403855683,-0.029262374444045454,-0.8100919198405685,0.4708565636087177
12,6,0.3,none,1.0,T2_mid,1973,65.06741003547897,2.1205486579019395,-0.9775376219347359,12.520431754442841,-5.77383974019036,0.4569957590371637,-0.21074515051694814,1.0386838909305305,18.2942714946332,-0.06763155554981104,-0.7894630284950969,0.481500253421186
